Process,Time,Vibration,Current,Date
36,오후 6:22:59.5,71.06197573575812,1.564,2021-09-06
36,오후 6:23:04.5,69.0864964282445,1.565,2021-09-06
36,오후 6:23:09.5,72.25677527359753,1.609,2021-09-06
36,오후 6:23:14.5,69.08489761472396,1.564,2021-09-06
36,오후 6:23:19.5,80.64813418085781,1.8722693480877337,2021-09-06
36,오후 6:23:24.5,70.84317473479867,1.564,2021-09-06
36,오후 6:23:29.5,71.18546553761685,1.595,2021-09-06
36,오후 6:23:34.5,71.55671042933152,1.604,2021-09-06
36,오후 6:23:39.5,69.93957562396797,1.611,2021-09-06
36,오후 6:23:44.6,69.04198315231801,1.62,2021-09-06
36,오후 6:23:49.6,68.31247367223635,1.583,2021-09-06
36,오후 6:23:54.6,69.53366359223965,1.562,2021-09-06
36,오후 6:23:59.6,66.74042366970423,1.546,2021-09-06
36,오후 6:24:04.6,68.04518510357609,1.574,2021-09-06
36,오후 6:24:09.6,69.47249049518311,1.51,2021-09-06
36,오후 6:24:14.6,66.08489761472396,1.54,2021-09-06
36,오후 6:24:19.6,66.47081535284565,1.572,2021-09-06
36,오후 6:24:24.6,67.84317473479867,1.495,2021-09-06
36,오후 6:24:29.6,66.18546553761685,1.504,2021-09-06
36,오후 6:24:34.6,68.55671042933152,1.535,2021-09-06
36,오후 6:24:39.6,65.93957562396797,1.498,2021-09-06
37,오후 6:25:05.2,76.20403500015834,1.551,2021-09-06
37,오후 6:25:10.2,74.87178422074807,1.492,2021-09-06
37,오후 6:25:15.2,74.49957940787253,1.726,2021-09-06
37,오후 6:25:20.2,75.86391347156295,1.695,2021-09-06
37,오후 6:25:25.2,77.9081485396546,1.687,2021-09-06
37,오후 6:25:30.2,77.66209655792429,1.718,2021-09-06
37,오후 6:25:35.3,71.04198315231801,1.764,2021-09-06
37,오후 6:25:40.3,74.31247367223635,1.759,2021-09-06
37,오후 6:25:45.3,74.53366359223965,1.609,2021-09-06
37,오후 6:25:50.3,73.74042366970423,1.683,2021-09-06
37,오후 6:25:55.3,72.04518510357609,1.687,2021-09-06
37,오후 6:26:00.3,74.47249049518311,1.669,2021-09-06
37,오후 6:26:05.3,71.08489761472396,1.631,2021-09-06
37,오후 6:26:10.3,72.47081535284565,1.686,2021-09-06
37,오후 6:26:15.3,71.84317473479867,1.61,2021-09-06
37,오후 6:26:20.3,72.18546553761685,1.641,2021-09-06
37,오후 6:26:25.3,73.55671042933152,1.626,2021-09-06
37,오후 6:26:30.3,73.93957562396797,1.634,2021-09-06
37,오후 6:26:35.3,71.01093857044455,1.665,2021-09-06
37,오후 6:26:40.3,70.19333628680197,1.674,2021-09-06
37,오후 6:26:45.3,71.28386418628695,1.608,2021-09-06
37,오후 6:26:50.3,68.3394548018018,1.589,2021-09-06
37,오후 6:26:55.3,70.49933688835523,1.614,2021-09-06
37,오후 6:27:00.3,71.81608582210924,1.546,2021-09-06
37,오후 6:27:05.3,66.04198315231801,1.596,2021-09-06
37,오후 6:27:10.3,66.31247367223635,1.625,2021-09-06
37,오후 6:27:15.3,68.53366359223965,1.495,2021-09-06
37,오후 6:27:20.3,69.74042366970423,1.5,2021-09-06
37,오후 6:27:25.3,69.04518510357609,1.552,2021-09-06
37,오후 6:27:30.4,69.47249049518311,1.578,2021-09-06
37,오후 6:27:35.4,67.08489761472396,1.563,2021-09-06
37,오후 6:27:40.4,64.47081535284565,1.572,2021-09-06
37,오후 6:27:45.4,67.84317473479867,1.518,2021-09-06
37,오후 6:27:50.4,65.18546553761685,1.459,2021-09-06
37,오후 6:27:55.4,67.55671042933152,1.535,2021-09-06
37,오후 6:28:00.4,68.93957562396797,1.475,2021-09-06
38,오후 6:28:27.2,76.01093857044455,1.529,2021-09-06
38,오후 6:28:32.2,73.19333628680197,1.56,2021-09-06
38,오후 6:28:37.2,74.28386418628695,1.721,2021-09-06
38,오후 6:28:42.2,74.3394548018018,1.657,2021-09-06
38,오후 6:28:47.2,74.49933688835523,1.682,2021-09-06
38,오후 6:28:52.2,74.81608582210924,1.683,2021-09-06
38,오후 6:28:57.3,74.08489761472396,1.687,2021-09-06
38,오후 6:29:02.3,71.47081535284565,1.694,2021-09-06
38,오후 6:29:07.3,74.84317473479867,1.678,2021-09-06
38,오후 6:29:12.3,74.18546553761685,1.618,2021-09-06
38,오후 6:29:17.3,74.55671042933152,1.695,2021-09-06
38,오후 6:29:22.3,72.93957562396797,1.679,2021-09-06
38,오후 6:29:27.3,71.13914228339809,1.688,2021-09-06
38,오후 6:29:32.3,72.66042141558682,1.651,2021-09-06
38,오후 6:29:37.3,70.1776601448583,1.61,2021-09-06
38,오후 6:29:42.3,71.58643440551927,1.645,2021-09-06
38,오후 6:29:47.3,71.87710395778115,1.588,2021-09-06
38,오후 6:29:52.3,72.01353466824737,1.621,2021-09-06
38,오후 6:29:57.3,68.01093857044455,1.627,2021-09-06
38,오후 6:30:02.3,69.19333628680197,1.63,2021-09-06
38,오후 6:30:07.3,71.28386418628695,1.539,2021-09-06
38,오후 6:30:12.3,69.3394548018018,1.567,2021-09-06
38,오후 6:30:17.3,70.49933688835523,1.614,2021-09-06
38,오후 6:30:22.4,71.81608582210924,1.569,2021-09-06
38,오후 6:30:27.4,68.04198315231801,1.596,2021-09-06
38,오후 6:30:32.4,66.31247367223635,1.626,2021-09-06
38,오후 6:30:37.4,67.53366359223965,1.54,2021-09-06
38,오후 6:30:42.4,68.74042366970423,1.501,2021-09-06
38,오후 6:30:47.4,69.04518510357609,1.528,2021-09-06
38,오후 6:30:52.4,69.47249049518311,1.556,2021-09-06
38,오후 6:30:57.4,65.08489761472396,1.563,2021-09-06
38,오후 6:31:02.4,66.47081535284565,1.573,2021-09-06
38,오후 6:31:07.4,67.84317473479867,1.473,2021-09-06
38,오후 6:31:12.4,66.18546553761685,1.504,2021-09-06
38,오후 6:31:17.4,67.55671042933152,1.536,2021-09-06
38,오후 6:31:22.4,66.93957562396797,1.498,2021-09-06
39,오후 6:31:48.7,76.01093857044455,1.529,2021-09-06
39,오후 6:31:53.7,84.15443464941711,1.6732955230358002,2021-09-06
39,오후 6:31:58.7,76.28386418628695,1.721,2021-09-06
39,오후 6:32:03.7,75.3394548018018,1.726,2021-09-06
39,오후 6:32:08.7,73.49933688835523,1.728,2021-09-06
39,오후 6:32:13.7,75.81608582210924,1.706,2021-09-06
39,오후 6:32:18.7,71.13914228339809,1.664,2021-09-06
39,오후 6:32:23.7,72.66042141558682,1.717,2021-09-06
39,오후 6:32:28.7,72.1776601448583,1.61,2021-09-06
39,오후 6:32:33.7,74.58643440551927,1.645,2021-09-06
39,오후 6:32:38.7,73.87710395778115,1.634,2021-09-06
39,오후 6:32:43.7,73.01353466824737,1.689,2021-09-06
39,오후 6:32:48.7,71.20403500015834,1.673,2021-09-06
39,오후 6:32:53.7,71.87178422074807,1.653,2021-09-06
39,오후 6:32:58.8,73.49957940787253,1.611,2021-09-06
39,오후 6:33:03.8,70.86391347156295,1.628,2021-09-06
39,오후 6:33:08.8,72.9081485396546,1.664,2021-09-06
39,오후 6:33:13.8,70.66209655792429,1.604,2021-09-06
39,오후 6:33:18.8,71.13914228339809,1.651,2021-09-06
39,오후 6:33:23.8,69.66042141558682,1.6,2021-09-06
39,오후 6:33:28.8,72.1776601448583,1.611,2021-09-06
39,오후 6:33:33.8,70.58643440551927,1.577,2021-09-06
39,오후 6:33:38.8,71.87710395778115,1.634,2021-09-06
39,오후 6:33:43.8,72.01353466824737,1.598,2021-09-06
39,오후 6:33:48.8,68.00784572726687,1.627,2021-09-06
39,오후 6:33:53.8,67.11937724252256,1.63,2021-09-06
39,오후 6:33:58.8,68.12181233844662,1.539,2021-09-06
39,오후 6:34:03.8,67.06197573575812,1.519,2021-09-06
39,오후 6:34:08.8,69.0864964282445,1.542,2021-09-06
39,오후 6:34:13.8,67.25677527359753,1.518,2021-09-06
39,오후 6:34:18.8,65.04198315231801,1.563,2021-09-06
39,오후 6:34:23.8,66.31247367223635,1.522,2021-09-06
39,오후 6:34:28.9,67.53366359223965,1.472,2021-09-06
39,오후 6:34:33.9,64.74042366970423,1.5,2021-09-06
39,오후 6:34:38.9,68.04518510357609,1.528,2021-09-06
39,오후 6:34:43.9,68.47249049518311,1.465,2021-09-06
40,오후 6:35:09.2,73.13914228339809,1.54,2021-09-06
40,오후 6:35:14.2,75.66042141558682,1.549,2021-09-06
40,오후 6:35:19.2,74.1776601448583,1.656,2021-09-06
40,오후 6:35:24.2,75.58643440551927,1.714,2021-09-06
40,오후 6:35:29.2,76.87710395778115,1.679,2021-09-06
40,오후 6:35:34.3,76.01353466824737,1.712,2021-09-06
40,오후 6:35:39.3,71.00784572726687,1.74,2021-09-06
40,오후 6:35:44.3,74.11937724252256,1.721,2021-09-06
40,오후 6:35:49.3,79.44551227305378,1.745976120393156,2021-09-06
40,오후 6:35:54.3,73.06197573575812,1.678,2021-09-06
40,오후 6:35:59.3,72.0864964282445,1.655,2021-09-06
40,오후 6:36:04.3,72.25677527359753,1.654,2021-09-06
40,오후 6:36:09.3,70.00784572726687,1.632,2021-09-06
40,오후 6:36:14.3,71.11937724252256,1.636,2021-09-06
40,오후 6:36:19.3,69.12181233844662,1.585,2021-09-06
40,오후 6:36:24.3,69.06197573575812,1.61,2021-09-06
40,오후 6:36:29.3,69.0864964282445,1.565,2021-09-06
40,오후 6:36:34.3,72.25677527359753,1.563,2021-09-06
40,오후 6:36:39.3,70.13914228339809,1.564,2021-09-06
40,오후 6:36:44.3,68.66042141558682,1.636,2021-09-06
40,오후 6:36:49.3,72.1776601448583,1.587,2021-09-06
40,오후 6:36:54.4,70.58643440551927,1.554,2021-09-06
40,오후 6:36:59.4,70.87710395778115,1.634,2021-09-06
40,오후 6:37:04.4,72.01353466824737,1.598,2021-09-06
40,오후 6:37:09.4,67.08489761472396,1.605,2021-09-06
40,오후 6:37:14.4,67.47081535284565,1.631,2021-09-06
40,오후 6:37:19.4,66.84317473479867,1.519,2021-09-06
40,오후 6:37:24.4,70.18546553761685,1.527,2021-09-06
40,오후 6:37:29.4,68.55671042933152,1.513,2021-09-06
40,오후 6:37:34.4,70.93957562396797,1.589,2021-09-06
40,오후 6:37:39.4,64.08489761472396,1.552,2021-09-06
40,오후 6:37:44.4,64.47081535284565,1.606,2021-09-06
40,오후 6:37:49.4,67.84317473479867,1.45,2021-09-06
40,오후 6:37:54.4,66.18546553761685,1.459,2021-09-06
40,오후 6:37:59.4,68.55671042933152,1.535,2021-09-06
40,오후 6:38:04.4,67.93957562396797,1.498,2021-09-06
41,오후 6:38:29.5,75.04198315231801,1.552,2021-09-06
41,오후 6:38:34.5,76.31247367223635,1.538,2021-09-06
41,오후 6:38:39.5,76.53366359223965,1.7,2021-09-06
41,오후 6:38:44.5,73.74042366970423,1.729,2021-09-06
41,오후 6:38:49.5,76.04518510357609,1.733,2021-09-06
41,오후 6:38:54.5,77.47249049518311,1.669,2021-09-06
41,오후 6:38:59.5,73.08489761472396,1.722,2021-09-06
41,오후 6:39:04.5,71.47081535284565,1.754,2021-09-06
41,오후 6:39:09.5,71.84317473479867,1.655,2021-09-06
41,오후 6:39:14.5,75.18546553761685,1.618,2021-09-06
41,오후 6:39:19.5,75.55671042933152,1.626,2021-09-06
41,오후 6:39:24.5,73.93957562396797,1.703,2021-09-06
41,오후 6:39:29.6,69.00784572726687,1.711,2021-09-06
41,오후 6:39:34.6,69.11937724252256,1.674,2021-09-06
41,오후 6:39:39.6,70.12181233844662,1.562,2021-09-06
41,오후 6:39:44.6,70.06197573575812,1.565,2021-09-06
41,오후 6:39:49.6,70.0864964282445,1.587,2021-09-06
41,오후 6:39:54.6,71.25677527359753,1.586,2021-09-06
41,오후 6:39:59.6,70.01093857044455,1.586,2021-09-06
41,오후 6:40:04.6,69.19333628680197,1.613,2021-09-06
41,오후 6:40:09.6,71.28386418628695,1.585,2021-09-06
41,오후 6:40:14.6,69.3394548018018,1.566,2021-09-06
41,오후 6:40:19.6,70.49933688835523,1.614,2021-09-06
41,오후 6:40:24.6,68.81608582210924,1.569,2021-09-06
41,오후 6:40:29.6,69.04198315231801,1.595,2021-09-06
41,오후 6:40:34.6,68.31247367223635,1.557,2021-09-06
41,오후 6:40:39.6,69.53366359223965,1.563,2021-09-06
41,오후 6:40:44.6,68.74042366970423,1.546,2021-09-06
41,오후 6:40:49.6,69.04518510357609,1.574,2021-09-06
41,오후 6:40:54.6,70.47249049518311,1.556,2021-09-06
41,오후 6:40:59.6,66.04198315231801,1.563,2021-09-06
41,오후 6:41:04.6,65.31247367223635,1.596,2021-09-06
41,오후 6:41:09.6,67.53366359223965,1.495,2021-09-06
41,오후 6:41:14.6,66.74042366970423,1.478,2021-09-06
41,오후 6:41:19.6,68.04518510357609,1.528,2021-09-06
41,오후 6:41:24.6,66.47249049518311,1.51,2021-09-06
42,오후 6:41:49.9,74.00784572726687,1.54,2021-09-06
42,오후 6:41:54.9,75.11937724252256,1.504,2021-09-06
42,오후 6:41:59.9,75.12181233844662,1.675,2021-09-06
42,오후 6:42:04.9,74.06197573575812,1.701,2021-09-06
42,오후 6:42:09.9,75.0864964282445,1.701,2021-09-06
42,오후 6:42:14.9,75.25677527359753,1.677,2021-09-06
42,오후 6:42:19.9,71.00784572726687,1.7,2021-09-06
42,오후 6:42:24.9,73.11937724252256,1.704,2021-09-06
42,오후 6:42:29.9,71.12181233844662,1.607,2021-09-06
42,오후 6:42:34.9,71.06197573575812,1.656,2021-09-06
42,오후 6:42:39.9,71.0864964282445,1.61,2021-09-06
42,오후 6:42:44.9,72.25677527359753,1.608,2021-09-06
42,오후 6:42:49.9,69.00784572726687,1.609,2021-09-06
42,오후 6:42:55.0,71.11937724252256,1.635,2021-09-06
42,오후 6:43:00.0,72.12181233844662,1.562,2021-09-06
42,오후 6:43:05.0,72.06197573575812,1.61,2021-09-06
42,오후 6:43:10.0,69.0864964282445,1.633,2021-09-06
42,오후 6:43:15.0,72.25677527359753,1.632,2021-09-06
42,오후 6:43:20.0,69.04198315231801,1.564,2021-09-06
42,오후 6:43:25.0,70.31247367223635,1.636,2021-09-06
42,오후 6:43:30.0,69.53366359223965,1.563,2021-09-06
42,오후 6:43:35.0,69.74042366970423,1.592,2021-09-06
42,오후 6:43:40.0,70.04518510357609,1.574,2021-09-06
42,오후 6:43:45.0,71.47249049518311,1.579,2021-09-06
42,오후 6:43:50.0,69.20403500015834,1.586,2021-09-06
42,오후 6:43:55.0,69.87178422074807,1.618,2021-09-06
42,오후 6:44:00.0,68.49957940787253,1.566,2021-09-06
42,오후 6:44:05.0,68.86391347156295,1.582,2021-09-06
42,오후 6:44:10.0,70.9081485396546,1.55,2021-09-06
42,오후 6:44:15.0,68.66209655792429,1.559,2021-09-06
42,오후 6:44:20.0,67.08489761472396,1.605,2021-09-06
42,오후 6:44:25.0,67.47081535284565,1.554,2021-09-06
42,오후 6:44:30.0,67.84317473479867,1.518,2021-09-06
42,오후 6:44:35.0,65.18546553761685,1.527,2021-09-06
42,오후 6:44:40.0,68.55671042933152,1.535,2021-09-06
42,오후 6:44:45.1,66.93957562396797,1.475,2021-09-06
43,오후 6:45:10.1,75.04198315231801,1.552,2021-09-06
43,오후 6:45:15.1,76.31247367223635,1.515,2021-09-06
43,오후 6:45:20.1,74.53366359223965,1.699,2021-09-06
43,오후 6:45:25.1,76.74042366970423,1.728,2021-09-06
43,오후 6:45:30.1,75.04518510357609,1.688,2021-09-06
43,오후 6:45:35.1,74.47249049518311,1.738,2021-09-06
43,오후 6:45:40.1,72.08489761472396,1.699,2021-09-06
43,오후 6:45:45.1,71.47081535284565,1.686,2021-09-06
43,오후 6:45:50.1,72.84317473479867,1.632,2021-09-06
43,오후 6:45:55.1,72.18546553761685,1.618,2021-09-06
43,오후 6:46:00.1,72.55671042933152,1.649,2021-09-06
43,오후 6:46:05.2,74.93957562396797,1.634,2021-09-06
43,오후 6:46:10.2,70.08489761472396,1.642,2021-09-06
43,오후 6:46:15.2,71.47081535284565,1.697,2021-09-06
43,오후 6:46:20.2,69.84317473479867,1.586,2021-09-06
43,오후 6:46:25.2,70.18546553761685,1.618,2021-09-06
43,오후 6:46:30.2,72.55671042933152,1.581,2021-09-06
43,오후 6:46:35.2,72.93957562396797,1.589,2021-09-06
43,오후 6:46:40.2,71.20403500015834,1.643,2021-09-06
43,오후 6:46:45.2,71.87178422074807,1.651,2021-09-06
43,오후 6:46:50.2,70.49957940787253,1.612,2021-09-06
43,오후 6:46:55.2,69.86391347156295,1.627,2021-09-06
43,오후 6:47:00.2,70.9081485396546,1.596,2021-09-06
43,오후 6:47:05.2,71.66209655792429,1.581,2021-09-06
43,오후 6:47:10.2,66.20403500015834,1.605,2021-09-06
43,오후 6:47:15.2,66.87178422074807,1.622,2021-09-06
43,오후 6:47:20.2,68.49957940787253,1.498,2021-09-06
43,오후 6:47:25.2,68.86391347156295,1.513,2021-09-06
43,오후 6:47:30.2,68.9081485396546,1.551,2021-09-06
43,오후 6:47:35.2,70.66209655792429,1.559,2021-09-06
43,오후 6:47:40.2,64.00784572726687,1.559,2021-09-06
43,오후 6:47:45.2,65.11937724252256,1.599,2021-09-06
43,오후 6:47:50.2,67.12181233844662,1.449,2021-09-06
43,오후 6:47:55.3,64.06197573575812,1.473,2021-09-06
43,오후 6:48:00.3,67.0864964282445,1.519,2021-09-06
43,오후 6:48:05.3,66.25677527359753,1.449,2021-09-06
